39.3333,17.5000,26.3267,-0.0378,-0.0439,-0.0390,0.0049,-0.0030,0.0129,-0.0229,0.0233
39.4167,17.5000,26.3563,-0.0310,-0.0426,-0.0309,0.0067,0.0048,0.0131,-0.0201,0.0220
39.5000,17.5000,26.4261,-0.0307,-0.0446,-0.0280,0.0060,0.0117,0.0073,-0.0102,0.0055
39.5833,17.5000,26.5170,-0.0383,-0.0407,-0.0343,0.0085,0.0127,-0.0002,0.0093,-0.0066
39.6667,17.5000,26.5824,-0.0491,-0.0222,-0.0456,0.0231,0.0055,-0.0039,0.0201,-0.0055
39.7500,17.5000,26.6192,-0.0507,0.0010,-0.0492,0.0435,-0.0022,0.0017,0.0136,0.0052
39.8333,17.5000,26.6211,-0.0409,0.0189,-0.0386,0.0604,0.0008,0.0049,0.0027,0.0177
39.9167,17.5000,26.6683,-0.0356,0.0153,-0.0310,0.0566,0.0018,0.0042,-0.0093,0.0188
40.0000,17.5000,26.7117,-0.0375,0.0095,-0.0308,0.0498,-0.0015,0.0027,-0.0134,0.0169
40.0833,17.5000,26.7539,-0.0380,-0.0020,-0.0290,0.0375,-0.0070,0.0016,-0.0127,0.0151
40.1667,17.5000,26.7761,-0.0377,-0.0201,-0.0279,0.0202,-0.0048,0.0010,-0.0124,0.0132
40.2500,17.5000,26.8694,-0.0237,-0.0323,-0.0153,0.0157,-0.0044,-0.0003,-0.0116,0.0112
40.3333,17.5000,27.6496,-0.0122,-0.0335,-0.0159,0.0158,-0.0035,-0.0005,-0.0108,0.0091
40.7500,17.5000,26.1769,0.0907,-0.0835,0.0759,-0.0405,0.0465,-0.0024,-0.0029,-0.0002
40.8333,17.5000,25.7908,0.1906,-0.1557,0.1791,-0.1129,0.1057,-0.0548,0.0123,-0.0079
40.9167,17.5000,25.4658,0.1916,-0.1657,0.1847,-0.1221,0.1232,-0.0730,0.0304,-0.0156
41.0000,17.5000,25.4190,0.1241,-0.1248,0.1281,-0.0770,0.1120,-0.0563,0.0466,-0.0184
41.0833,17.5000,25.4924,0.0134,-0.0719,0.0293,-0.0234,0.0604,-0.0279,0.0568,-0.0177
41.1667,17.5000,25.5258,-0.0540,-0.0280,-0.0394,0.0183,0.0028,0.0076,0.0285,-0.0070
41.2500,17.5000,25.5336,-0.0829,-0.0156,-0.0693,0.0302,-0.0361,0.0239,-0.0101,-0.0009
41.3333,17.5000,25.5344,-0.0773,-0.0256,-0.0612,0.0211,-0.0283,0.0147,-0.0134,-0.0133
41.4167,17.5000,25.5495,-0.0584,-0.0365,-0.0414,0.0074,-0.0036,-0.0028,-0.0001,-0.0288
41.5000,17.5000,25.5610,-0.0508,-0.0455,-0.0357,-0.0042,-0.0004,-0.0171,-0.0040,-0.0376
41.5833,17.5000,25.5613,-0.0530,-0.0456,-0.0410,-0.0060,-0.0114,-0.0157,-0.0122,-0.0293
41.6667,17.5000,25.5503,-0.0549,-0.0403,-0.0452,-0.0022,-0.0199,-0.0099,-0.0093,-0.0166
41.7500,17.5000,25.5334,-0.0481,-0.0347,-0.0397,0.0017,-0.0206,-0.0097,-0.0069,-0.0159
41.8333,17.5000,25.5381,-0.0378,-0.0288,-0.0279,0.0067,-0.0102,-0.0133,-0.0046,-0.0226
41.9167,17.5000,25.5640,-0.0288,-0.0233,-0.0162,0.0121,0.0047,-0.0133,0.0051,-0.0264
42.0000,17.5000,25.6090,-0.0323,-0.0160,-0.0170,0.0198,0.0070,-0.0091,0.0133,-0.0269
42.0833,17.5000,25.6601,-0.0436,-0.0095,-0.0274,0.0259,-0.0009,-0.0054,0.0104,-0.0237
42.1667,17.5000,25.6900,-0.0524,-0.0036,-0.0380,0.0301,-0.0144,-0.0044,-0.0088,-0.0185
42.2500,17.5000,25.6768,-0.0515,0.0046,-0.0404,0.0344,-0.0254,-0.0024,-0.0300,-0.0111
42.3333,17.5000,25.5952,-0.0414,0.0136,-0.0319,0.0403,-0.0307,0.0030,-0.0457,-0.0031
42.4167,17.5000,25.5180,-0.0369,0.0250,-0.0266,0.0495,-0.0280,0.0119,-0.0423,0.0057
42.5000,17.5000,25.4902,-0.0472,0.0246,-0.0345,0.0486,-0.0214,0.0116,-0.0211,0.0057
42.5833,17.5000,25.4265,-0.0455,0.0036,-0.0349,0.0291,-0.0123,0.0033,-0.0067,0.0022
42.6667,17.5000,25.2217,-0.0159,-0.0240,-0.0077,0.0061,-0.0005,-0.0004,-0.0025,0.0006
42.7500,17.5000,25.2359,0.0001,-0.0375,0.0026,-0.0014,-0.0003,0.0014,-0.0032,0.0011
37.8333,17.5833,26.6288,0.0257,-0.0253,0.0199,0.0220,0.0637,0.0325,0.0393,0.0063
37.9167,17.5833,26.5694,0.0143,-0.0285,0.0089,0.0183,0.0530,0.0289,0.0316,-0.0026
38.0000,17.5833,26.4823,-0.0005,-0.0389,-0.0059,0.0080,0.0385,0.0211,0.0205,-0.0111
38.0833,17.5833,26.4064,-0.0108,-0.0561,-0.0159,-0.0091,0.0279,0.0091,0.0124,-0.0158
38.1667,17.5833,26.3365,-0.0133,-0.0751,-0.0180,-0.0268,0.0227,-0.0049,0.0093,-0.0157
38.2500,17.5833,26.2643,-0.0081,-0.0880,-0.0126,-0.0385,0.0239,-0.0161,0.0122,-0.0124
38.3333,17.5833,26.2169,-0.0009,-0.0947,-0.0050,-0.0434,0.0298,-0.0236,0.0198,-0.0052
38.4167,17.5833,26.1961,0.0044,-0.0922,0.0005,-0.0408,0.0369,-0.0226,0.0319,0.0001
38.5000,17.5833,26.2037,0.0000,-0.0804,-0.0028,-0.0292,0.0365,-0.0123,0.0380,0.0048
38.5833,17.5833,26.2287,-0.0164,-0.0693,-0.0182,-0.0173,0.0258,-0.0023,0.0275,0.0069
38.6667,17.5833,26.2481,-0.0358,-0.0613,-0.0366,-0.0096,0.0125,0.0031,0.0045,0.0073
38.7500,17.5833,26.2571,-0.0474,-0.0594,-0.0479,-0.0071,0.0035,0.0015,-0.0119,0.0066
38.8333,17.5833,26.2649,-0.0541,-0.0620,-0.0545,-0.0101,-0.0025,-0.0033,-0.0211,0.0039
38.9167,17.5833,26.2693,-0.0556,-0.0665,-0.0561,-0.0156,-0.0061,-0.0080,-0.0211,0.0015
39.0000,17.5833,26.2760,-0.0573,-0.0675,-0.0584,-0.0171,-0.0097,-0.0091,0.0029,0.0034
39.0833,17.5833,26.2875,-0.0584,-0.0627,-0.0597,-0.0131,-0.0101,-0.0055,0.0244,0.0095
39.1667,17.5833,26.2997,-0.0562,-0.0565,-0.0580,-0.0073,-0.0101,0.0011,0.0150,0.0186
39.2500,17.5833,26.3017,-0.0506,-0.0495,-0.0521,0.0003,-0.0100,0.0085,-0.0119,0.0293
39.3333,17.5833,26.3029,-0.0401,-0.0460,-0.0416,0.0042,-0.0049,0.0124,-0.0238,0.0320
39.4167,17.5833,26.3482,-0.0309,-0.0491,-0.0309,0.0024,0.0072,0.0095,-0.0105,0.0235
39.5000,17.5833,26.4431,-0.0320,-0.0531,-0.0293,-0.0005,0.0175,0.0004,0.0032,0.0053
39.5833,17.5833,26.5486,-0.0479,-0.0465,-0.0454,0.0033,0.0172,-0.0071,0.0154,-0.0084
39.6667,17.5833,26.6244,-0.0700,-0.0177,-0.0692,0.0272,0.0011,-0.0025,0.0162,-0.0098
39.7500,17.5833,26.6744,-0.0751,0.0185,-0.0771,0.0611,-0.0152,0.0144,0.0103,-0.0042
39.8333,17.5833,26.6835,-0.0508,0.0447,-0.0519,0.0852,-0.0056,0.0222,0.0027,0.0061
39.9167,17.5833,26.7300,-0.0350,0.0309,-0.0327,0.0719,-0.0106,0.0201,-0.0084,0.0121
40.0000,17.5833,26.7496,-0.0360,0.0151,-0.0318,0.0546,-0.0046,0.0109,-0.0076,0.0128
40.0833,17.5833,26.7468,-0.0372,-0.0020,-0.0288,0.0382,-0.0090,0.0072,-0.0092,0.0128
40.1667,17.5833,26.7154,-0.0378,-0.0232,-0.0286,0.0166,-0.0090,0.0051,-0.0098,0.0123
40.2500,17.5833,26.8675,-0.0279,-0.0285,-0.0192,0.0139,-0.0073,0.0039,-0.0100,0.0114
40.6667,17.5833,26.2952,0.0499,-0.0582,0.0431,-0.0229,0.0429,-0.0145,-0.0080,0.0052
40.7500,17.5833,25.9793,0.1386,-0.1217,0.1274,-0.0771,0.0751,-0.0225,0.0013,-0.0034
40.8333,17.5833,25.6345,0.2126,-0.1737,0.2028,-0.1304,0.1253,-0.0761,0.0107,-0.0101
40.9167,17.5833,25.4433,0.1610,-0.1616,0.1595,-0.1162,0.1168,-0.0770,0.0368,-0.0199
41.0000,17.5833,25.4639,0.0750,-0.1048,0.0863,-0.0562,0.0941,-0.0471,0.0517,-0.0187
41.0833,17.5833,25.5121,-0.0230,-0.0568,-0.0057,-0.0097,0.0366,-0.0166,0.0513,-0.0137
41.1667,17.5833,25.5216,-0.0665,-0.0291,-0.0522,0.0153,-0.0118,0.0092,0.0240,-0.0080
41.2500,17.5833,25.5206,-0.0778,-0.0303,-0.0619,0.0136,-0.0314,0.0115,-0.0022,-0.0120
41.3333,17.5833,25.5273,-0.0668,-0.0483,-0.0488,-0.0048,-0.0132,-0.0092,0.0034,-0.0342
41.4167,17.5833,25.5603,-0.0501,-0.0603,-0.0326,-0.0199,0.0058,-0.0276,0.0098,-0.0510
41.5000,17.5833,25.5846,-0.0476,-0.0662,-0.0338,-0.0287,-0.0021,-0.0358,-0.0094,-0.0535
41.5833,17.5833,25.6028,-0.0559,-0.0626,-0.0445,-0.0259,-0.0197,-0.0293,-0.0258,-0.0357
41.6667,17.5833,25.6181,-0.0585,-0.0527,-0.0487,-0.0172,-0.0240,-0.0193,-0.0156,-0.0140
41.7500,17.5833,25.6413,-0.0512,-0.0405,-0.0425,-0.0079,-0.0191,-0.0174,-0.0033,-0.0123
41.8333,17.5833,25.6766,-0.0391,-0.0272,-0.0304,0.0025,-0.0082,-0.0194,0.0005,-0.0202
41.9167,17.5833,25.7209,-0.0304,-0.0162,-0.0202,0.0123,0.0023,-0.0177,0.0065,-0.0249
42.0000,17.5833,25.7832,-0.0328,-0.0072,-0.0217,0.0216,0.0031,-0.0123,0.0109,-0.0232
42.0833,17.5833,25.8396,-0.0404,-0.0007,-0.0286,0.0278,-0.0033,-0.0073,0.0060,-0.0164
42.1667,17.5833,25.8815,-0.0475,0.0034,-0.0379,0.0308,-0.0169,-0.0039,-0.0140,-0.0103
42.2500,17.5833,25.8810,-0.0470,0.0097,-0.0399,0.0340,-0.0292,0.0014,-0.0348,-0.0029
42.3333,17.5833,25.8144,-0.0388,0.0168,-0.0334,0.0384,-0.0359,0.0080,-0.0518,0.0043
42.4167,17.5833,25.7409,-0.0337,0.0243,-0.0267,0.0441,-0.0305,0.0147,-0.0446,0.0109
42.5000,17.5833,25.6455,-0.0354,0.0214,-0.0253,0.0408,-0.0167,0.0112,-0.0173,0.0068
42.5833,17.5833,25.5114,-0.0252,0.0037,-0.0157,0.0249,-0.0062,0.0021,-0.0040,0.0035
42.6667,17.5833,25.3617,-0.0019,-0.0162,0.0026,0.0090,0.0003,-0.0009,-0.0039,0.0025
37.8333,17.6667,26.6429,0.0195,-0.0140,0.0138,0.0315,0.0628,0.0409,0.0431,0.0144
37.9167,17.6667,26.5929,0.0143,-0.0063,0.0090,0.0392,0.0563,0.0463,0.0370,0.0107
38.0000,17.6667,26.5089,0.0036,-0.0069,-0.0013,0.0386,0.0448,0.0465,0.0236,0.0078
38.0833,17.6667,26.4307,-0.0042,-0.0148,-0.0086,0.0308,0.0362,0.0431,0.0131,0.0083
38.1667,17.6667,26.3489,-0.0072,-0.0270,-0.0116,0.0192,0.0318,0.0370,0.0074,0.0105
38.2500,17.6667,26.2817,-0.0053,-0.0404,-0.0092,0.0067,0.0319,0.0277,0.0090,0.0118
38.3333,17.6667,26.2415,-0.0019,-0.0530,-0.0055,-0.0041,0.0341,0.0166,0.0160,0.0147
38.4167,17.6667,26.2145,-0.0015,-0.0579,-0.0045,-0.0083,0.0358,0.0103,0.0278,0.0184
38.5000,17.6667,26.2117,-0.0075,-0.0583,-0.0097,-0.0075,0.0329,0.0085,0.0353,0.0238
38.5833,17.6667,26.2194,-0.0229,-0.0563,-0.0241,-0.0053,0.0233,0.0091,0.0278,0.0238
38.6667,17.6667,26.2295,-0.0385,-0.0551,-0.0382,-0.0039,0.0137,0.0081,0.0084,0.0187
38.7500,17.6667,26.2376,-0.0469,-0.0564,-0.0477,-0.0051,0.0065,0.0047,-0.0076,0.0133
38.8333,17.6667,26.2392,-0.0511,-0.0590,-0.0519,-0.0087,0.0005,0.0011,-0.0171,0.0066
38.9167,17.6667,26.2349,-0.0532,-0.0618,-0.0541,-0.0121,-0.0044,-0.0018,-0.0192,-0.0028
39.0000,17.6667,26.2371,-0.0578,-0.0616,-0.0593,-0.0124,-0.0103,-0.0024,0.0007,-0.0020
39.0833,17.6667,26.2503,-0.0613,-0.0562,-0.0629,-0.0077,-0.0132,0.0006,0.0150,0.0104
39.1667,17.6667,26.2698,-0.0608,-0.0512,-0.0621,-0.0021,-0.0146,0.0054,0.0022,0.0265
39.2500,17.6667,26.2772,-0.0540,-0.0462,-0.0554,0.0036,-0.0137,0.0104,-0.0183,0.0384
39.3333,17.6667,26.2828,-0.0399,-0.0463,-0.0412,0.0045,-0.0045,0.0116,-0.0186,0.0347
39.4167,17.6667,26.3308,-0.0282,-0.0527,-0.0275,0.0001,0.0110,0.0059,0.0013,0.0183
39.5000,17.6667,26.4389,-0.0318,-0.0585,-0.0296,-0.0048,0.0241,-0.0035,0.0161,0.0010
39.5833,17.6667,26.5429,-0.0596,-0.0491,-0.0596,0.0003,0.0174,-0.0073,0.0219,-0.0082
39.6667,17.6667,26.6198,-0.0995,-0.0164,-0.1019,0.0282,-0.0187,0.0056,0.0131,-0.0098
39.7500,17.6667,26.6872,-0.1096,0.0266,-0.1140,0.0693,-0.0436,0.0244,0.0056,-0.0060
39.8333,17.6667,26.7196,-0.0558,0.0497,-0.0693,0.0845,-0.0191,0.0288,0.0034,0.0001
39.9167,17.6667,26.7630,-0.0306,0.0202,-0.0353,0.0615,-0.0079,0.0281,0.0006,0.0033
40.0000,17.6667,26.7670,-0.0361,0.0033,-0.0331,0.0416,-0.0110,0.0138,-0.0031,0.0065
40.0833,17.6667,26.7210,-0.0374,-0.0100,-0.0309,0.0289,-0.0101,0.0115,-0.0047,0.0082
40.1667,17.6667,26.6660,-0.0378,-0.0193,-0.0283,0.0209,-0.0112,0.0097,-0.0062,0.0090
40.5833,17.6667,26.6595,0.0566,-0.0687,0.0341,-0.0330,0.0205,-0.0085,-0.0082,0.0071
40.6667,17.6667,26.1653,0.0513,-0.1119,0.0452,-0.0736,0.0539,-0.0303,-0.0017,0.0038
40.7500,17.6667,25.7654,0.1918,-0.1684,0.1824,-0.1230,0.1155,-0.0388,0.0105,-0.0069
40.8333,17.6667,25.5162,0.2126,-0.1789,0.2060,-0.1356,0.1370,-0.0869,0.0166,-0.0220
40.9167,17.6667,25.4528,0.1130,-0.1494,0.1197,-0.1025,0.1015,-0.0784,0.0330,-0.0196
41.0000,17.6667,25.4844,0.0260,-0.0897,0.0434,-0.0418,0.0704,-0.0425,0.0482,-0.0202
41.0833,17.6667,25.4951,-0.0466,-0.0523,-0.0292,-0.0076,0.0171,-0.0135,0.0475,-0.0106
41.1667,17.6667,25.4933,-0.0689,-0.0393,-0.0535,0.0027,-0.0176,0.0019,0.0261,-0.0107
41.2500,17.6667,25.4855,-0.0672,-0.0479,-0.0495,-0.0061,-0.0194,-0.0063,0.0120,-0.0225
41.3333,17.6667,25.4982,-0.0546,-0.0655,-0.0349,-0.0245,0.0024,-0.0292,0.0204,-0.0461
41.4167,17.6667,25.5378,-0.0437,-0.0728,-0.0263,-0.0347,0.0103,-0.0415,0.0144,-0.0572
41.5000,17.6667,25.5653,-0.0476,-0.0728,-0.0336,-0.0358,-0.0088,-0.0405,-0.0211,-0.0522
41.5833,17.6667,25.5893,-0.0600,-0.0673,-0.0487,-0.0299,-0.0301,-0.0280,-0.0440,-0.0290
41.6667,17.6667,25.6328,-0.0644,-0.0573,-0.0540,-0.0203,-0.0297,-0.0161,-0.0243,-0.0028
41.7500,17.6667,25.6941,-0.0576,-0.0430,-0.0487,-0.0101,-0.0182,-0.0141,-0.0003,0.0012
41.8333,17.6667,25.7641,-0.0444,-0.0259,-0.0365,0.0018,-0.0073,-0.0155,0.0065,-0.0068
41.9167,17.6667,25.8243,-0.0339,-0.0093,-0.0270,0.0151,-0.0012,-0.0133,0.0073,-0.0130
42.0000,17.6667,25.9036,-0.0322,0.0011,-0.0263,0.0239,-0.0024,-0.0079,0.0059,-0.0106
42.0833,17.6667,25.9667,-0.0350,0.0074,-0.0296,0.0290,-0.0078,-0.0012,-0.0004,-0.0011
42.1667,17.6667,26.0209,-0.0401,0.0095,-0.0365,0.0302,-0.0218,0.0042,-0.0194,0.0057
42.2500,17.6667,26.0223,-0.0407,0.0127,-0.0380,0.0309,-0.0342,0.0107,-0.0397,0.0121
42.3333,17.6667,25.9532,-0.0345,0.0157,-0.0323,0.0328,-0.0397,0.0156,-0.0558,0.0163
42.4167,17.6667,25.8587,-0.0272,0.0172,-0.0233,0.0337,-0.0290,0.0162,-0.0423,0.0151
42.5000,17.6667,25.7170,-0.0228,0.0089,-0.0154,0.0260,-0.0112,0.0090,-0.0111,0.0069
42.5833,17.6667,25.5471,-0.0105,-0.0051,-0.0014,0.0139,-0.0020,0.0004,-0.0023,0.0038
42.6667,17.6667,25.4896,0.0022,-0.0134,0.0074,0.0093,0.0004,-0.0003,-0.0034,0.0034
37.8333,17.7500,26.6441,0.0068,-0.0149,0.0013,0.0299,0.0560,0.0408,0.0440,0.0181
37.9167,17.7500,26.6048,0.0065,0.0008,0.0014,0.0456,0.0535,0.0536,0.0369,0.0189
38.0000,17.7500,26.5329,0.0013,0.0075,-0.0039,0.0518,0.0445,0.0599,0.0202,0.0228
38.0833,17.7500,26.4587,-0.0021,0.0077,-0.0069,0.0525,0.0385,0.0643,0.0074,0.0319
38.1667,17.7500,26.3657,-0.0031,0.0023,-0.0067,0.0478,0.0372,0.0641,0.0018,0.0407
38.2500,17.7500,26.2881,0.0001,-0.0080,-0.0036,0.0385,0.0400,0.0591,0.0062,0.0442
38.3333,17.7500,26.2438,0.0021,-0.0212,-0.0005,0.0271,0.0434,0.0486,0.0149,0.0411
38.4167,17.7500,26.2134,0.0003,-0.0307,-0.0016,0.0183,0.0432,0.0380,0.0275,0.0374
38.5000,17.7500,26.2059,-0.0071,-0.0391,-0.0086,0.0112,0.0377,0.0269,0.0351,0.0372
38.5833,17.7500,26.2101,-0.0232,-0.0439,-0.0234,0.0072,0.0263,0.0198,0.0314,0.0357
38.6667,17.7500,26.2192,-0.0369,-0.0478,-0.0363,0.0034,0.0168,0.0138,0.0139,0.0288
38.7500,17.7500,26.2257,-0.0447,-0.0505,-0.0452,-0.0004,0.0096,0.0091,-0.0014,0.0218
38.8333,17.7500,26.2195,-0.0488,-0.0538,-0.0493,-0.0043,0.0030,0.0054,-0.0100,0.0132
38.9167,17.7500,26.2075,-0.0526,-0.0555,-0.0531,-0.0066,-0.0031,0.0030,-0.0143,-0.0001
39.0000,17.7500,26.2022,-0.0596,-0.0541,-0.0604,-0.0058,-0.0109,0.0024,-0.0041,0.0003
39.0833,17.7500,26.2148,-0.0649,-0.0493,-0.0652,-0.0011,-0.0156,0.0042,0.0004,0.0153
39.1667,17.7500,26.2401,-0.0649,-0.0443,-0.0654,0.0044,-0.0183,0.0076,-0.0123,0.0312
39.2500,17.7500,26.2571,-0.0562,-0.0405,-0.0568,0.0093,-0.0163,0.0106,-0.0212,0.0379
39.3333,17.7500,26.2703,-0.0372,-0.0414,-0.0372,0.0096,-0.0032,0.0102,-0.0068,0.0279
39.4167,17.7500,26.3122,-0.0234,-0.0484,-0.0220,0.0046,0.0159,0.0048,0.0149,0.0083
39.5000,17.7500,26.4214,-0.0325,-0.0543,-0.0298,-0.0013,0.0292,-0.0026,0.0255,-0.0044
39.5833,17.7500,26.5159,-0.0729,-0.0471,-0.0722,0.0014,0.0114,-0.0035,0.0228,-0.0076
39.6667,17.7500,26.6005,-0.1331,-0.0239,-0.1335,0.0217,-0.0461,0.0071,0.0069,-0.0076
39.7500,17.7500,26.6934,-0.1468,0.0066,-0.1485,0.0543,-0.0479,0.0168,0.0067,-0.0074
39.8333,17.7500,26.8209,-0.0768,0.0310,-0.0791,0.0692,-0.0390,0.0228,0.0047,-0.0051
39.9167,17.7500,26.8497,-0.0249,0.0070,-0.0542,0.0468,-0.0095,0.0266,0.0031,-0.0021
40.0000,17.7500,26.7957,-0.0331,0.0027,-0.0332,0.0422,-0.0169,0.0205,0.0009,0.0005
40.5833,17.7500,26.4416,0.0636,-0.0571,0.0649,-0.0274,0.0369,-0.0216,-0.0069,0.0064
40.6667,17.7500,25.9098,0.1283,-0.1831,0.1116,-0.1291,0.0692,-0.0200,0.0076,-0.0010
40.7500,17.7500,25.5772,0.2243,-0.2117,0.2172,-0.1657,0.1493,-0.0772,0.0233,-0.0060
40.8333,17.7500,25.4610,0.1902,-0.1788,0.1900,-0.1331,0.1406,-0.0934,0.0345,-0.0217
40.9167,17.7500,25.4646,0.0626,-0.1339,0.0780,-0.0863,0.0811,-0.0745,0.0387,-0.0291
41.0000,17.7500,25.4738,-0.0118,-0.0822,0.0082,-0.0363,0.0452,-0.0412,0.0426,-0.0247
41.0833,17.7500,25.4729,-0.0587,-0.0581,-0.0400,-0.0154,0.0026,-0.0175,0.0455,-0.0139
41.1667,17.7500,25.4685,-0.0671,-0.0531,-0.0482,-0.0133,-0.0161,-0.0124,0.0314,-0.0156
41.2500,17.7500,25.4665,-0.0598,-0.0594,-0.0380,-0.0217,-0.0061,-0.0249,0.0257,-0.0286
41.3333,17.7500,25.4838,-0.0485,-0.0655,-0.0265,-0.0305,0.0126,-0.0406,0.0319,-0.0439
41.4167,17.7500,25.5083,-0.0446,-0.0627,-0.0252,-0.0298,0.0080,-0.0420,0.0138,-0.0449
41.5000,17.7500,25.5254,-0.0520,-0.0534,-0.0374,-0.0213,-0.0205,-0.0297,-0.0349,-0.0341
41.5833,17.7500,25.5369,-0.0647,-0.0462,-0.0525,-0.0124,-0.0429,-0.0117,-0.0625,-0.0100
41.6667,17.7500,25.5994,-0.0689,-0.0430,-0.0579,-0.0073,-0.0352,0.0007,-0.0339,0.0140
41.7500,17.7500,25.6849,-0.0639,-0.0349,-0.0541,-0.0014,-0.0190,0.0018,0.0011,0.0204
41.8333,17.7500,25.7895,-0.0511,-0.0213,-0.0435,0.0070,-0.0076,-0.0007,0.0128,0.0127
41.9167,17.7500,25.8693,-0.0393,-0.0033,-0.0344,0.0194,-0.0053,0.0009,0.0086,0.0060
42.0000,17.7500,25.9659,-0.0327,0.0060,-0.0290,0.0268,-0.0085,0.0051,-0.0006,0.0087
42.0833,17.7500,26.0407,-0.0311,0.0106,-0.0284,0.0290,-0.0139,0.0118,-0.0083,0.0189
42.1667,17.7500,26.1069,-0.0343,0.0104,-0.0329,0.0289,-0.0273,0.0171,-0.0237,0.0252
42.2500,17.7500,26.1124,-0.0351,0.0112,-0.0344,0.0282,-0.0385,0.0224,-0.0428,0.0292
42.3333,17.7500,26.0493,-0.0285,0.0112,-0.0277,0.0272,-0.0397,0.0224,-0.0547,0.0279
42.4167,17.7500,25.9304,-0.0179,0.0059,-0.0150,0.0213,-0.0236,0.0159,-0.0334,0.0166
42.5000,17.7500,25.7771,-0.0105,-0.0053,-0.0040,0.0099,-0.0055,0.0050,-0.0053,0.0078
42.5833,17.7500,25.5632,0.0002,-0.0128,0.0069,0.0041,0.0001,-0.0014,-0.0036,0.0037
42.6667,17.7500,25.4719,0.0028,-0.0136,0.0075,0.0073,0.0003,-0.0008,-0.0028,0.0043
37.8333,17.8333,26.6294,-0.0086,-0.0266,-0.0146,0.0185,0.0455,0.0347,0.0438,0.0170
37.9167,17.8333,26.5952,-0.0046,-0.0089,-0.0102,0.0353,0.0459,0.0500,0.0331,0.0195
38.0000,17.8333,26.5287,-0.0047,-0.0003,-0.0099,0.0440,0.0404,0.0587,0.0124,0.0264
38.0833,17.8333,26.4601,-0.0043,0.0048,-0.0089,0.0491,0.0375,0.0659,-0.0022,0.0402
38.1667,17.8333,26.3638,-0.0003,0.0044,-0.0048,0.0500,0.0401,0.0693,-0.0062,0.0541
38.2500,17.8333,26.2854,0.0047,-0.0004,0.0013,0.0461,0.0473,0.0686,0.0038,0.0651
38.3333,17.8333,26.2364,0.0084,-0.0088,0.0058,0.0391,0.0539,0.0630,0.0178,0.0651
38.4167,17.8333,26.2038,0.0064,-0.0178,0.0051,0.0313,0.0549,0.0530,0.0312,0.0569
38.5000,17.8333,26.1947,-0.0024,-0.0282,-0.0029,0.0218,0.0476,0.0382,0.0383,0.0484
38.5833,17.8333,26.1969,-0.0192,-0.0354,-0.0188,0.0152,0.0336,0.0284,0.0359,0.0439
38.6667,17.8333,26.2064,-0.0323,-0.0425,-0.0319,0.0077,0.0228,0.0183,0.0199,0.0360
38.7500,17.8333,26.2076,-0.0412,-0.0471,-0.0415,0.0024,0.0133,0.0116,0.0052,0.0285
38.8333,17.8333,26.1916,-0.0463,-0.0506,-0.0466,-0.0017,0.0055,0.0073,-0.0007,0.0184
38.9167,17.8333,26.1712,-0.0520,-0.0523,-0.0523,-0.0040,-0.0018,0.0041,-0.0073,0.0056
39.0000,17.8333,26.1572,-0.0620,-0.0509,-0.0619,-0.0030,-0.0109,0.0028,-0.0099,0.0053
39.0833,17.8333,26.1625,-0.0685,-0.0467,-0.0681,0.0011,-0.0174,0.0032,-0.0134,0.0160
39.1667,17.8333,26.1925,-0.0695,-0.0423,-0.0680,0.0055,-0.0208,0.0049,-0.0213,0.0255
39.2500,17.8333,26.2229,-0.0591,-0.0373,-0.0577,0.0116,-0.0176,0.0072,-0.0184,0.0237
39.3333,17.8333,26.2514,-0.0362,-0.0359,-0.0343,0.0142,-0.0015,0.0066,0.0077,0.0117
39.4167,17.8333,26.2873,-0.0209,-0.0394,-0.0171,0.0122,0.0190,0.0038,0.0264,-0.0049
39.5000,17.8333,26.3909,-0.0344,-0.0439,-0.0288,0.0075,0.0309,0.0013,0.0294,-0.0106
39.5833,17.8333,26.4776,-0.0837,-0.0427,-0.0794,0.0059,0.0055,0.0010,0.0205,-0.0082
39.6667,17.8333,26.5809,-0.1553,-0.0320,-0.1508,0.0143,-0.0618,0.0033,0.0013,-0.0061
39.7500,17.8333,26.6985,-0.1518,-0.0187,-0.1504,0.0283,-0.0533,0.0004,0.0033,-0.0070
39.8333,17.8333,26.8604,-0.0544,0.0037,-0.0613,0.0381,-0.0451,0.0111,0.0037,-0.0069
40.5000,17.8333,26.8129,0.0461,-0.0530,0.0422,-0.0636,0.0252,-0.0182,-0.0046,0.0038
40.5833,17.8333,26.0588,0.0993,-0.1273,0.0819,-0.0811,0.0578,-0.0157,0.0010,0.0017
40.6667,17.8333,25.6511,0.1577,-0.2357,0.1488,-0.1866,0.0717,-0.0838,0.0170,-0.0066
40.7500,17.8333,25.4713,0.2134,-0.2320,0.2114,-0.1854,0.1654,-0.1166,0.0378,-0.0192
40.8333,17.8333,25.4520,0.1436,-0.1717,0.1520,-0.1234,0.1289,-0.0953,0.0386,-0.0279
40.9167,17.8333,25.4508,0.0213,-0.1228,0.0413,-0.0754,0.0603,-0.0695,0.0272,-0.0352
41.0000,17.8333,25.4567,-0.0359,-0.0850,-0.0145,-0.0406,0.0244,-0.0429,0.0354,-0.0318
41.0833,17.8333,25.4597,-0.0645,-0.0707,-0.0422,-0.0291,-0.0040,-0.0282,0.0430,-0.0235
